,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output_rf,output_rb,output_lf,output_lb
4085,127.832,-370.703,104.199,101.367,19.336,-21.191,25.293000000000006,-143.75,96.68,-7.227,56.055,-420.605,-72.852,-45.117,-31.543000000000006,-21.191,174.12099999999995,-24.707,80.176,0,0,0,1
4086,113.867,-398.145,92.48,73.047,11.425999999999998,-15.137,14.453,-157.812,91.699,-17.871,39.746,-443.945,-68.066,-61.133,-49.121,-34.766,159.18,-41.40600000000001,64.453,0,0,0,1
4087,111.328,-389.258,86.816,83.105,16.895,-22.949,25.781,-145.41,104.785,-6.934,49.609,-426.5630000000001,-56.445,-43.652,-33.203,-18.066,161.23,-34.668,78.223,0,0,0,1
4088,124.707,-364.746,107.715,107.715,34.863,-41.01600000000001,47.26600000000001,-126.758,119.238,7.227,69.922,-407.715,-59.277,-28.027,-13.477,1.172,175.195,-14.258,100.781,0,0,0,1
4089,150.195,-334.277,123.535,140.234,43.848,-48.145,63.965,-106.25,123.535,23.535,108.398,-402.441,-63.77,-12.305,8.789,19.922,195.215,5.566,118.75,0,0,0,1
4090,162.59799999999996,-318.066,130.664,147.656,42.578,-44.434,62.988,-86.816,114.258,40.332,122.754,-372.656,-72.168,17.187,11.914,43.75,201.172,12.402,128.906,0,0,0,1
4091,174.805,-291.895,145.02,165.43,52.734,-55.664,73.242,-63.184,116.504,62.695,118.359,-332.715,-90.332,39.258,27.441,72.266,212.891,28.027,148.145,0,0,0,1
4092,164.551,-305.078,145.50799999999995,153.711,45.117,-50.977,62.793,-76.758,109.277,48.047,104.004,-356.934,-92.09,19.434,12.207,49.219,202.832,16.504,134.27700000000002,0,0,0,1
4093,149.121,-328.809,136.23,134.863,27.148000000000003,-32.52,50.098,-95.703,112.402,34.375,98.145,-380.469,-68.652,-1.66,-5.371,25.0,188.281,-4.102,116.699,0,0,0,1
4094,126.465,-358.105,97.363,112.598,17.187,-19.141,41.992,-113.086,113.965,23.438,83.20299999999997,-397.559,-41.40600000000001,-20.02,-8.496,5.176,168.359,-23.633000000000006,102.734,0,0,0,1
4095,126.27,-369.141,91.113,99.902,18.652,-20.996,37.598,-124.316,113.477,17.676,80.859,-416.016,-62.402,-34.668,-23.242,-7.4220000000000015,167.188,-28.418000000000006,94.727,0,0,0,1
4096,114.746,-393.457,83.984,75.781,11.523,-15.527,14.16,-150.977,89.16,-16.113,72.656,-453.418,-57.813,-77.539,-47.46100000000001,-28.223000000000006,156.34799999999996,-45.801,67.285,0,0,0,1
4097,116.016,-385.254,86.32799999999997,86.035,16.602,-23.926,21.484,-147.94899999999996,98.438,-12.793,81.641,-444.043,-44.922,-58.984,-26.855,-14.453,161.523,-40.918,74.707,0,0,0,1
4098,136.42600000000002,-354.297,109.277,116.016,34.277,-40.527,45.508,-126.855,116.699,11.035,94.922,-408.691,-41.40600000000001,-24.902,5.566,5.7620000000000005,181.836,-16.992,100.293,0,0,0,1
4099,158.398,-326.367,133.105,137.793,45.898,-49.707,57.52,-112.5,117.773,21.582,116.309,-392.09,-54.004,-18.262,16.602,10.254,198.926,2.637,114.551,0,0,0,1
4100,162.207,-314.648,143.359,147.461,46.777,-49.121,56.055,-102.637,107.91,26.758000000000006,129.98,-385.254,-58.398,-9.57,21.582,25.781,201.855,7.129,117.578,0,0,0,1
4101,178.32,-286.133,156.738,179.297,50.684,-53.71100000000001,60.15600000000001,-77.441,104.98,52.051,133.203,-360.059,-73.73,25.0,35.645,64.258,218.75,23.242,134.47299999999998,0,0,0,1
4102,175.977,-293.555,152.637,165.332,47.65600000000001,-52.832,61.719,-85.54700000000003,108.398,45.41,134.18,-363.867,-67.188,21.191,43.75,51.367,211.426,16.211,127.344,0,0,0,1
4103,159.863,-320.996,134.375,135.156,37.793,-41.992,49.316,-106.543,105.566,29.492,117.578,-371.973,-52.148,9.277,28.418000000000006,26.758000000000006,193.457,-3.613,107.715,0,0,0,1
4104,141.504,-343.75,113.77,122.266,22.949,-24.316,25.586,-122.754,91.895,17.383,95.41,-386.719,-57.813,-9.766,-8.008,11.719,182.227,-21.973000000000006,89.258,0,0,0,1
4105,131.641,-363.184,107.129,116.211,20.117,-22.168000000000006,19.141,-135.938,93.164,4.297,73.34,-415.039,-65.723,-39.941,-25.391,-3.809,179.00400000000005,-29.199,78.223,0,0,0,1
4106,112.598,-393.066,92.09,87.5,16.211,-19.434,10.449000000000002,-160.74200000000005,87.20700000000002,-21.191,51.367,-466.797,-48.438,-68.555,-35.547,-32.617,163.379,-45.312,57.52,0,0,0,1
4107,117.578,-385.449,102.539,77.441,25.391,-31.543000000000006,20.508000000000006,-153.418,94.727,-12.793,67.87100000000001,-425.098,-42.285,-49.512,-25.879,-19.824,166.40599999999995,-40.332,64.551,0,0,0,1
4108,133.984,-355.0780000000001,116.406,107.52,39.941,-46.875,40.723,-129.102,105.664,8.203,98.73,-400.586,-40.82,-25.781,-1.465,3.613,183.008,-19.043,87.695,0,0,0,1
4109,153.711,-328.906,140.332,132.61700000000002,55.371,-59.76600000000001,57.422,-114.941,110.352,18.555,124.707,-393.555,-33.496,-14.746,20.996,16.504,198.633,0.195,103.613,0,0,0,1
4110,158.105,-318.848,149.90200000000004,144.238,54.102,-56.055,60.449,-103.711,109.766,27.637,124.805,-380.664,-49.902,-0.684,17.187,29.98,201.855,6.641,112.402,0,0,0,1
4111,167.578,-299.805,178.418,165.82,60.645,-64.844,70.703,-84.08200000000002,114.258,43.164,99.512,-361.133,-87.012,21.191,15.43,48.145,212.793,21.094,129.49200000000002,0,0,0,1
4112,161.816,-308.594,155.273,165.918,51.465,-57.91,72.266,-89.258,117.773,38.379,109.18,-376.5630000000001,-78.125,9.375,17.48,27.344,205.762,14.16,124.805,0,0,0,1
4113,142.09,-335.156,118.652,138.086,33.984,-40.234,56.348,-107.715,114.16,23.242,106.543,-398.242,-67.87100000000001,-12.598,3.906,13.77,186.426,-7.4220000000000015,105.566,0,0,0,1
4114,119.824,-361.816,102.637,107.812,25.488000000000003,-29.199,40.039,-128.613,107.324,4.395,82.227,-410.645,-65.43,-30.078000000000007,-19.629,-1.074,169.43400000000003,-26.758000000000006,87.695,0,0,0,1
4115,110.84,-380.957,112.793,86.426,32.617,-34.961,28.125,-145.898,93.164,-10.84,58.887,-421.875,-68.066,-42.676,-37.402,-19.238,164.355,-33.398,72.852,0,0,0,1
4116,102.637,-402.441,87.20700000000002,67.578,25.0,-28.027,21.484,-163.086,91.309,-23.34,74.023,-447.559,-42.871,-68.652,-37.793,-38.086,155.17600000000004,-44.824,60.059,0,0,0,1
4117,106.055,-394.824,82.81200000000003,74.609,24.023000000000003,-29.492,32.324,-154.785,108.984,-12.402,90.039,-441.602,-14.453,-62.5,-23.828000000000007,-26.855,160.254,-40.527,72.168,0,0,0,1
4118,127.344,-363.672,112.305,104.98,38.77,-45.02,45.41,-136.719,108.594,0.586,108.496,-420.898,-36.23,-37.207,-10.352,-9.473,180.078,-20.313,89.258,0,0,0,1
4119,147.363,-336.914,134.668,128.809,52.734,-58.008,56.445,-119.434,106.152,13.965,130.566,-401.27,-39.355,-21.875,10.156,7.129,196.777,0.293,104.102,0,0,0,1
4120,153.809,-320.703,141.211,147.754,53.809,-57.03100000000001,62.012,-108.496,107.715,21.973000000000006,128.516,-388.086,-53.51600000000001,-11.035,17.676,17.773,202.441,9.375,113.574,0,0,0,1
4121,167.87099999999995,-295.117,156.641,168.945,59.18,-62.109,72.363,-84.66799999999998,114.844,41.40600000000001,132.715,-356.348,-71.289,16.699,28.027,45.117,216.699,26.172,133.887,0,0,0,1
4122,165.43,-299.512,154.98,163.86700000000005,52.637,-56.934,61.621,-92.969,105.566,36.816,121.68,-366.992,-74.219,7.227,15.039,34.473,213.281,21.094,124.707,0,0,0,1
4123,147.168,-329.492,139.844,139.25799999999998,37.695,-41.992,38.477,-123.828,89.16,9.863,97.949,-410.352,-72.949,-26.855,-10.156,-3.418,195.117,-1.953,98.047,0,0,0,1
4124,125.391,-357.422,114.551,114.355,22.559,-25.195,17.969,-135.938,78.516,-0.293,73.047,-417.969,-77.832,-50.58600000000001,-35.449,-13.574000000000002,177.53900000000004,-22.363000000000003,81.152,0,0,0,1
4125,116.113,-373.633,114.551,99.414,24.121,-26.758000000000006,15.625,-152.344,85.156,-8.594,71.094,-418.359,-68.75,-54.688,-39.062,-26.563,174.21900000000005,-28.711,73.633,0,0,0,1
4126,100.391,-401.074,85.156,76.66,18.066,-20.996,15.625,-177.93,90.137,-32.91,63.184,-458.496,-49.414,-84.57,-34.18,-59.57,160.44899999999996,-42.969,58.105,0,0,0,1
4127,104.785,-392.09,77.539,83.301,20.313,-26.367,19.141,-172.55900000000003,94.824,-29.785,69.727,-443.066,-50.879,-56.64100000000001,-29.688,-42.188,164.551,-39.746,64.355,0,0,0,1
4128,133.789,-353.61300000000006,112.109,115.137,37.402,-43.164,32.52,-145.50799999999995,96.582,-6.641,92.773,-404.6880000000001,-57.813,-22.461,-14.16,-2.93,189.941,-14.941,86.62100000000002,0,0,0,1
4129,156.738,-324.902,135.352,140.332,48.34,-51.27,40.234,-121.973,92.578,11.621,104.004,-389.551,-58.105,-6.25,5.566,17.48,208.301,5.273,102.441,0,0,0,1
4130,157.031,-315.039,141.309,152.344,48.535,-50.58600000000001,46.582,-110.645,94.922,20.508000000000006,108.203,-380.078,-61.035,0.684,11.23,23.145,209.082,10.937,112.012,0,0,0,1
4131,170.11700000000005,-292.383,158.984,174.609,54.004,-57.03100000000001,57.324,-90.723,101.563,40.039,119.043,-355.664,-70.02,20.898000000000003,17.09,41.797,219.824,24.219,130.762,0,0,0,1
4132,168.359,-292.187,154.395,179.98,45.41,-50.78100000000001,55.664,-85.156,101.465,44.629,103.027,-360.547,-88.184,20.02,12.305,43.164,217.969,21.191,129.297,0,0,0,1
4133,145.41,-321.387,130.859,152.734,30.957,-35.254,38.574,-104.492,92.578,24.316,91.504,-392.969,-84.766,-7.813,-9.961,21.094,197.363,-1.758,107.129,0,0,0,1
4134,124.707,-349.902,107.715,120.801,19.043,-20.801,25.977,-119.629,92.09,9.863,81.055,-402.637,-73.633,-30.273000000000003,-27.344,2.344,179.98,-21.973000000000006,92.09,0,0,0,1
4135,116.016,-367.871,94.824,103.809,17.09,-17.871,22.852,-128.516,96.191,3.906,76.953,-415.137,-66.113,-36.23,-37.012,-8.105,173.828,-30.176,85.93700000000003,0,0,0,1
4136,104.199,-390.625,78.711,84.473,13.184,-15.918,17.48,-147.754,95.898,-12.5,67.188,-446.582,-54.785,-63.08600000000001,-46.191,-31.055,162.40200000000004,-43.555,70.99600000000002,0,0,0,1
4137,99.316,-392.48,80.859,94.629,12.207,-18.262,11.035,-158.203,87.109,-25.0,63.379,-463.086,-51.172,-81.348,-50.195,-41.01600000000001,162.59799999999996,-47.754,64.941,0,0,0,1
4138,119.141,-360.937,108.789,126.172,26.465,-31.641,27.148000000000003,-136.035,95.117,-6.934,72.949,-444.336,-64.258,-47.754,-34.668,-18.652,184.082,-25.684,87.305,0,0,0,1
4139,138.184,-340.527,145.50799999999995,127.148,48.633,-50.488,47.07,-109.277,106.25,19.922,76.465,-401.27,-63.867,-6.738,-15.137,11.914,197.55900000000003,-2.441,110.742,0,0,0,1
4140,152.734,-320.02,137.207,138.184,49.023,-51.367,56.83600000000001,-91.113,109.961,38.965,123.437,-381.055,-43.945,6.641,-0.098,30.664,203.906,6.934,124.414,0,0,0,1
4141,166.113,-292.285,143.75,165.137,50.098,-53.613,66.797,-67.285,118.848,61.621,137.988,-345.898,-68.359,31.738000000000003,10.254,60.645,216.211,20.801,143.945,0,0,0,1
4142,162.695,-295.312,146.582,162.988,48.047,-53.71100000000001,62.207,-73.047,111.816,53.51600000000001,108.691,-354.102,-93.262,21.68,4.492,46.973,211.23,16.699,136.621,0,0,0,1
4143,143.65200000000004,-325.879,134.57,140.918,33.398,-38.574,43.848,-100.879,98.73,25.0,71.875,-387.5,-95.703,-5.273,-12.305,11.328,192.871,-6.25,110.645,0,0,0,1
4144,124.414,-349.121,109.668,134.18,16.602,-18.945,29.59,-117.969,97.363,12.207,76.465,-412.305,-61.816,-18.164,-20.215,-3.613,179.98,-24.609,96.875,0,0,0,1
4145,117.676,-361.914,91.309,119.824,13.867,-14.746,22.266,-127.539,101.367,9.57,90.137,-422.754,-57.52,-29.883000000000006,-30.762,-2.539,176.36700000000005,-32.52,90.43,0,0,0,1
4146,108.398,-389.16,91.406,73.633,16.016,-19.238,17.383,-151.75799999999995,98.145,-10.937,71.68,-439.258,-55.371,-58.789,-41.40600000000001,-26.27,163.379,-45.02,71.973,0,0,0,1
4147,98.828,-399.023,96.68,65.82,19.824,-27.148000000000003,21.973000000000006,-159.863,102.637,-18.652,55.371,-453.809,-53.125,-72.363,-39.258,-33.594,157.715,-47.949,69.141,0,0,0,1
4148,114.941,-367.383,102.832,100.586,31.445,-37.988,45.117,-131.15200000000002,118.75,8.203,91.797,-425.684,-49.707,-40.723,-11.816,-1.66,177.24599999999995,-25.684,95.996,0,0,0,1
4149,142.285,-335.156,126.27,126.074,45.605,-49.902,54.59,-107.52,116.211,29.492,124.512,-392.578,-48.047,-13.672,9.473,19.629,197.266,-3.613,112.402,0,0,0,1
4150,150.586,-320.703,136.328,142.09,48.145,-49.805,58.594,-97.559,111.523,38.086,120.996,-382.715,-55.371,-14.844,23.34,24.805,202.832,4.395,119.141,0,0,0,1
4151,156.738,-301.367,147.07,164.648,50.879,-51.855,64.844,-81.25,111.133,48.633,126.563,-376.367,-65.332,-10.937,36.621,41.797,211.133,15.918,132.031,0,0,0,1
4152,161.621,-295.898,152.93,167.676,51.074,-55.078,66.50399999999999,-83.594,110.938,41.797,132.52,-370.801,-68.066,10.059,34.668,40.82,211.719,16.699,129.297,0,0,0,1
4153,142.773,-324.6090000000001,139.648,144.434,38.281,-43.359,45.898,-112.988,96.387,16.699,105.078,-393.262,-68.555,-16.797,7.715,10.059,194.727,-5.176,101.66,0,0,0,1
4154,115.137,-359.86300000000006,110.449,122.266,20.508000000000006,-24.219,26.074,-133.789,87.988,-2.051,76.074,-438.574,-74.805,-41.21100000000001,-17.383,-13.086,174.707,-28.027,81.445,0,0,0,1
4155,117.383,-366.211,110.254,97.461,26.367,-30.371,28.027,-143.359,95.801,-5.4689999999999985,76.074,-409.766,-53.32,-23.438,-13.77,-13.965,173.437,-32.812,76.27,0,0,0,1
4156,112.109,-383.594,100.684,79.492,24.121,-27.441,15.039,-161.523,81.543,-21.289,60.547,-436.914,-42.578,-51.758,-27.637,-32.031,167.188,-43.75,58.398,0,0,0,1
4157,100.293,-397.07,94.824,71.289,22.754,-28.418000000000006,10.156,-170.703,79.297,-28.027,67.48,-455.957,-38.184,-67.188,-32.91,-40.723,158.887,-50.195,53.223,0,0,0,1
4158,116.406,-369.531,111.328,93.262,38.281,-43.945,32.617,-146.094,95.02,-3.711,98.438,-421.191,-40.43,-43.848,-7.715,-17.383,174.707,-28.223000000000006,78.711,0,0,0,1
4159,137.891,-342.48,133.789,117.48,52.832,-56.83600000000001,54.688,-124.805,109.668,15.43,119.922,-406.055,-47.754,-27.148000000000003,8.691,3.613,192.676,-6.25,101.172,0,0,0,1
4160,147.266,-325.195,142.871,136.816,54.004,-56.445,58.203,-113.379,104.59,20.898000000000003,126.855,-389.746,-52.539,-12.012,0.0,17.187,199.902,1.953,109.082,0,0,0,1
4161,159.863,-301.855,163.086,160.44899999999996,56.83600000000001,-58.301,59.76600000000001,-93.848,98.828,37.5,131.836,-363.77,-65.625,7.227,-0.391,40.625,212.598,14.844,123.34,0,0,0,1
4162,154.19899999999996,-305.078,171.19099999999997,155.859,56.055,-60.449,62.109,-92.09,97.07,37.793,119.629,-371.387,-73.926,9.082,9.668,36.133,208.105,15.332,124.316,0,0,0,1
4163,131.25,-336.719,131.836,127.637,39.258,-46.973,44.53100000000001,-115.137,87.305,16.113,104.297,-400.195,-75.098,-17.676,-0.488,8.691,185.05900000000003,-8.496,100.879,0,0,0,1
4164,110.059,-364.453,102.832,110.449,25.391,-31.348000000000006,28.809,-138.281,83.594,-2.051,84.18,-431.445,-77.344,-48.242,-17.578,-12.598,166.895,-29.785,83.398,0,0,0,1
4165,89.941,-389.16,87.402,98.242,25.879,-29.688,26.074,-156.445,88.281,-16.699,54.004,-468.262,-61.035,-72.852,-21.875,-31.25,154.88299999999995,-40.527,72.852,0,0,0,1
4166,84.375,-406.836,84.473,65.918,27.344,-31.25,26.855,-168.359,95.605,-26.758000000000006,63.28100000000001,-459.473,-58.203,-82.12899999999998,-31.25,-47.65600000000001,147.94899999999996,-48.145,64.941,0,0,0,1
4167,88.867,-405.566,90.137,63.08600000000001,20.41,-25.488000000000003,20.801,-170.41,94.141,-29.199,71.289,-442.48,-57.129,-67.87100000000001,-41.40600000000001,-51.27,151.563,-49.414,63.965,0,0,0,1
4168,102.148,-383.594,124.414,84.961,37.109,-42.773,31.055,-155.664,92.676,-15.332,69.922,-428.809,-66.113,-47.559,-23.73,-33.105,166.40599999999995,-30.176,80.078,0,0,0,1
4169,128.22299999999998,-350.586,126.074,119.434,47.65600000000001,-51.758,53.32,-132.61700000000002,104.395,6.055,111.621,-414.453,-47.26600000000001,-31.738000000000003,9.473,-2.637,187.207,-8.105,102.734,0,0,0,1
4170,136.42600000000002,-336.035,132.422,140.039,49.121,-51.367,58.105,-120.605,103.223,13.867,122.656,-417.48,-50.58600000000001,-28.906,17.773,4.199,194.238,0.879,111.328,0,0,0,1
4171,144.238,-314.355,143.555,155.859,52.246,-54.395,62.5,-101.758,103.613,31.543000000000006,126.563,-401.465,-62.012,2.051,25.488000000000003,18.457,202.734,11.035,125.391,0,0,0,1
4172,152.93,-303.32,150.0,149.414,56.055,-59.375,71.289,-89.74600000000002,111.816,46.387,125.879,-354.59,-66.113,25.977,30.371,42.871,206.25,17.285,135.156,0,0,0,1
4173,135.547,-330.273,133.691,126.367,38.672,-44.727,48.633,-111.328,98.633,25.586,98.242,-377.148,-70.801,-8.984,-3.027,18.066,188.672,-5.566,110.156,0,0,0,1
4174,114.941,-354.199,109.863,120.312,21.582,-24.414,27.246,-129.395,91.016,8.105,75.781,-418.359,-74.414,-39.16,-29.785,-3.809,174.707,-27.148000000000003,90.723,0,0,0,1
4175,104.98,-371.973,93.945,109.863,16.699,-18.75,22.266,-138.86700000000002,91.406,-1.367,65.723,-435.742,-71.094,-59.082,-36.523,-14.844,167.48,-37.695,81.25,0,0,0,1
4176,98.828,-395.312,93.359,70.703,20.898000000000003,-22.754,22.168000000000006,-151.563,94.434,-10.547,55.859,-449.023,-58.301,-68.555,-38.867,-32.422,158.887,-45.898,70.508,0,0,0,1
4177,92.48,-404.199,92.285,58.594,18.945,-23.633000000000006,11.23,-164.16,84.863,-22.461,57.03100000000001,-452.148,-49.707,-71.973,-46.289,-41.21100000000001,154.19899999999996,-53.809,60.059,0,0,0,1
4178,111.035,-372.07,96.973,90.332,29.492,-35.352,29.59,-143.066,94.824,-8.398,102.344,-420.801,-33.301,-36.328,-16.406,-11.914,172.949,-33.789,83.105,0,0,0,1
4179,140.72299999999998,-335.352,122.168,122.754,46.094,-50.39100000000001,54.785,-118.457,112.109,14.844,121.973,-390.527,-42.383,-1.66,12.5,16.406,197.168,-8.398,108.691,0,0,0,1
4180,150.977,-318.262,136.719,140.332,50.78100000000001,-52.246,63.184,-105.664,113.77,22.754,129.88299999999998,-385.254,-50.78100000000001,2.734,20.215,22.949,204.785,1.66,118.652,0,0,0,1
4181,151.172,-301.855,145.898,162.988,51.562,-53.71100000000001,71.875,-88.867,119.238,34.961,128.22299999999998,-371.387,-66.992,12.890999999999998,25.488000000000003,35.156,210.742,10.352,133.00799999999998,0,0,0,1
4182,153.22299999999996,-296.191,150.391,166.21099999999996,52.148,-55.566,80.37100000000002,-78.711,126.953,44.922,123.828,-357.715,-72.852,18.652,27.734,40.234,212.598,14.648,140.82,0,0,0,1
4183,137.988,-322.8520000000001,133.496,137.40200000000002,35.938,-40.82,58.203,-96.777,112.695,30.566,110.156,-376.074,-77.637,1.465,-9.473,17.773,194.238,-7.4220000000000015,117.871,0,0,0,1
4184,121.484,-344.141,116.406,122.461,20.508000000000006,-24.316,28.223000000000006,-115.918,89.941,12.890999999999998,91.797,-390.137,-80.957,-9.082,-43.262,0.098,180.371,-28.223000000000006,94.629,0,0,0,1
4185,108.203,-361.621,100.488,111.426,14.941,-17.676,18.262,-125.977,90.039,3.906,67.676,-404.59,-84.473,-23.926,-53.51600000000001,-9.961,173.047,-38.867,84.766,0,0,0,1
4186,101.172,-384.277,92.578,86.23,17.578,-22.168000000000006,23.145,-146.875,99.609,-18.066,70.99600000000002,-439.0630000000001,-66.406,-57.715,-40.723,-37.012,164.25799999999995,-47.46100000000001,72.363,0,0,0,1
4187,86.62100000000002,-401.562,75.781,70.117,14.16,-21.094,23.047,-159.27700000000004,102.734,-25.586,55.859,-454.883,-60.15600000000001,-68.066,-34.668,-39.941,154.19899999999996,-56.25,66.602,0,0,0,1
4188,100.781,-372.559,96.191,103.32,25.781,-33.008,29.785,-137.40200000000002,97.852,-2.344,74.414,-424.805,-56.348,-46.094,-22.754,-11.425999999999998,173.63299999999995,-36.914,85.25399999999998,0,0,0,1
4189,124.316,-344.824,122.852,133.691,38.477,-43.652,41.895,-115.43,99.414,18.945,94.238,-421.777,-60.059,-30.957,-21.68,10.449000000000002,194.336,-14.355,103.906,0,0,0,1
4190,139.648,-325.488,137.891,138.672,46.973,-49.219,50.098,-103.418,98.34,26.465,108.105,-396.973,-53.613,-6.348,-2.539,25.586,201.172,-2.246,114.355,0,0,0,1
4191,145.41,-307.52,143.164,149.805,53.125,-56.055,66.992,-88.37899999999998,113.086,40.234,120.898,-364.844,-59.863,9.961,18.555,43.262,204.395,7.129,131.25,0,0,0,1
4192,146.68,-300.098,142.773,169.53099999999995,53.125,-56.83600000000001,74.512,-81.152,121.582,45.703,101.66,-381.152,-108.398,9.082,14.453,44.238,207.031,12.012,137.5,0,0,0,1
4193,136.13299999999998,-322.8520000000001,131.25,134.961,38.379,-43.848,58.398,-98.34,109.863,31.836,96.484,-376.172,-86.035,-1.367,4.004,28.418000000000006,191.016,-7.617000000000001,116.602,0,0,0,1
4194,124.219,-342.09,118.75,120.02,19.824,-23.73,26.758000000000006,-114.453,84.473,18.066,89.258,-387.598,-67.676,-13.672,-28.223000000000006,16.992,180.957,-27.344,93.457,0,0,0,1
4195,108.398,-362.98800000000006,112.891,110.254,18.359,-19.629,14.746,-134.57,79.59,1.27,72.852,-419.043,-63.379,-39.258,-43.75,-5.566,173.145,-39.648,77.441,0,0,0,1
4196,105.566,-379.297,112.988,91.211,19.922,-21.875,13.086,-157.422,81.348,-18.262,66.406,-433.789,-54.785,-65.82,-40.039,-27.539,167.96900000000005,-47.65600000000001,63.574,0,0,0,1
4197,94.043,-396.387,85.93700000000003,75.293,13.574000000000002,-18.848,10.059,-170.50799999999995,85.059,-27.93,67.09,-450.879,-43.555,-80.469,-42.09,-41.309,156.445,-58.887,55.664,0,0,0,1
4198,102.734,-373.926,95.801,97.07,29.004,-35.449,33.496,-149.707,103.613,-8.594,87.988,-429.785,-38.477,-48.34,-16.016,-19.336,169.238,-40.43,78.809,0,0,0,1
4199,123.926,-346.777,128.906,111.719,49.512,-53.809,60.937,-125.0,119.922,13.672,112.012,-401.758,-25.195,-15.625,14.355,9.668,187.305,-16.699,102.051,0,0,0,1
4200,144.922,-320.605,153.711,137.5,53.71100000000001,-56.348,65.332,-109.473,113.672,24.707,108.496,-386.133,-47.754,-5.957000000000002,21.973000000000006,23.145,202.93,-2.832,111.328,0,0,0,1
4201,153.613,-296.582,167.773,165.625,53.418,-56.543,59.96100000000001,-95.02,103.418,37.695,114.16,-369.23800000000006,-79.98,9.668,18.652,42.383,211.426,5.7620000000000005,118.555,0,0,0,1
4202,162.891,-280.566,153.516,179.102,52.637,-56.934,68.75,-79.492,107.324,50.58600000000001,150.879,-347.559,-64.648,20.508000000000006,34.766,55.762,218.262,14.062,129.687,0,0,0,1
4203,141.016,-318.75,126.855,140.918,36.426,-41.992,50.684,-101.953,97.754,30.859,143.262,-382.91,-51.465,-14.062,17.676,24.512,195.801,-8.105,107.227,0,0,0,1
4204,123.828,-342.969,115.137,124.902,27.051,-29.59,35.938,-126.758,96.68,12.793,114.453,-399.121,-47.559,-9.961,-5.859,4.59,183.203,-26.563,89.45299999999997,0,0,0,1
4205,112.891,-361.523,117.969,103.32,28.125,-29.297,30.078000000000007,-144.043,96.094,-2.441,85.84,-409.473,-47.07,-30.957,-14.258,-7.324,175.87900000000005,-37.5,76.66,0,0,0,1
4206,101.953,-383.105,102.441,79.883,25.293000000000006,-27.637,27.637,-154.102,100.879,-11.035,81.543,-440.039,-46.777,-67.578,-19.824,-22.754,166.30900000000003,-46.973,66.992,0,0,0,1
4207,94.043,-396.68,84.473,70.508,17.676,-24.512,21.191,-169.043,98.633,-23.047,76.563,-447.949,-37.402,-65.039,-30.762,-32.91,159.47299999999996,-57.422,57.617,0,0,0,1
4208,102.148,-375.48800000000006,98.535,98.926,27.832,-36.23,31.25,-154.395,102.246,-8.496,85.449,-431.836,-43.164,-43.164,-20.508000000000006,-14.941,172.363,-41.309,75.977,0,0,0,1
4209,123.73,-342.3830000000001,114.063,133.105,39.844,-45.996,48.926,-130.371,111.035,12.402,116.602,-414.258,-49.414,-20.215,4.785,8.301,191.602,-19.629,98.633,0,0,0,1
4210,144.238,-320.898,140.625,138.086,53.51600000000001,-57.422,63.574,-115.234,114.453,25.488000000000003,141.602,-385.449,-46.777,-8.691,27.93,20.703000000000007,203.125,-3.418,113.379,0,0,0,1
4211,147.559,-306.055,149.316,146.97299999999996,55.664,-58.008,67.09,-99.609,111.133,38.281,141.602,-364.648,-48.047,8.789,38.965,37.988,206.93400000000003,5.078,124.902,0,0,0,1
4212,156.738,-290.039,159.082,166.699,57.03100000000001,-61.328,70.02,-87.598,109.375,47.852,138.477,-348.34,-55.273,25.586,44.629,49.316,215.039,13.77,133.105,0,0,0,1
4213,141.602,-317.48,137.40200000000002,140.918,41.113,-47.949,53.223,-108.594,101.074,28.906,109.473,-373.535,-61.719,1.074,25.781,20.801,196.777,-6.055,112.109,0,0,0,1
4214,116.895,-346.68,115.332,115.82,27.93,-32.52,41.895,-124.023,105.273,15.625,98.047,-395.801,-68.848,-22.852,0.586,-0.7809999999999999,178.516,-26.367,97.07,0,0,0,1
4215,100.0,-365.234,95.703,108.008,18.359,-20.703000000000007,31.445,-135.44899999999998,106.445,7.129,67.09,-419.043,-82.91,-41.992,-34.277,-14.941,169.62900000000005,-39.355,87.305,0,0,0,1
4216,92.969,-385.254,87.695,88.086,20.605,-23.145,18.359,-151.36700000000005,92.383,-9.277,51.66,-441.895,-76.27,-57.813,-45.898,-31.738000000000003,162.207,-48.34,71.094,0,0,0,1
4217,82.81200000000003,-403.418,76.27,61.719,16.602,-22.852,11.328,-168.84799999999996,89.45299999999997,-29.199,65.137,-451.562,-45.117,-71.484,-44.14100000000001,-39.746,151.36700000000005,-60.84,59.375,0,0,0,1
4218,100.684,-373.828,95.801,94.238,23.242,-30.176,27.246,-149.219,103.027,-8.301,91.699,-430.078,-38.379,-54.395,-29.199,-22.07,171.582,-41.504,82.42200000000003,0,0,0,1
4219,119.043,-346.875,116.602,119.043,37.793,-42.285,45.605,-127.734,111.914,12.305,105.078,-403.125,-43.164,-23.34,-13.477,-1.172,187.598,-20.02,103.223,0,0,0,1
4220,133.887,-327.051,135.938,131.055,50.0,-53.027,61.133,-106.738,118.359,27.344,115.039,-377.93,-43.164,2.637,8.301,24.316,196.68,-5.273,118.848,0,0,0,1
